index,druga_smi,drugb_smi,cell_id,synergy
6918,20.0,2,40,0.0
6919,21.0,41,25,1.0
6920,18.0,35,58,0.0
6921,30.0,39,27,0.0
6922,42.0,36,44,1.0
6923,26.0,11,17,1.0
6924,42.0,20,31,1.0
6925,43.0,5,36,1.0
6926,20.0,36,60,1.0
6927,27.0,14,59,0.0
6928,30.0,39,33,0.0
6929,37.0,24,24,1.0
6930,32.0,2,48,0.0
6931,12.0,41,57,0.0
6932,45.0,52,33,0.0
6933,35.0,31,16,0.0
6934,21.0,54,52,1.0
6935,52.0,46,38,0.0
6936,23.0,36,16,1.0
6937,40.0,52,36,0.0
6938,13.0,35,28,0.0
6939,23.0,39,52,0.0
6940,42.0,35,31,0.0
6941,21.0,24,56,1.0
6942,11.0,38,53,0.0
6943,9.0,39,60,0.0
6944,22.0,18,45,0.0
6945,25.0,54,44,1.0
6946,33.0,17,51,1.0
6947,29.0,34,40,0.0
6948,28.0,31,55,0.0
6949,26.0,18,41,1.0
6950,45.0,17,9,1.0
6951,18.0,34,58,1.0
6952,22.0,2,58,0.0
6953,2.0,34,55,0.0
6954,11.0,14,17,0.0
6955,46.0,5,38,1.0
6956,9.0,43,41,0.0
6957,24.0,54,46,0.0
6958,34.0,5,41,0.0
6959,25.0,11,52,0.0
6960,2.0,39,43,0.0
6961,12.0,45,50,1.0
6962,22.0,42,42,1.0
6963,27.0,2,16,0.0
6964,52.0,14,57,0.0
6965,23.0,5,34,1.0
6966,42.0,1,44,0.0
6967,42.0,45,32,1.0
6968,35.0,39,41,0.0
6969,2.0,36,51,1.0
6970,42.0,24,24,1.0
6971,26.0,17,53,1.0
6972,46.0,31,59,1.0
6973,2.0,1,54,1.0
6974,26.0,0,7,1.0
6975,52.0,14,34,0.0
6976,24.0,11,16,0.0
6977,9.0,11,50,1.0
6978,52.0,54,49,0.0
6979,18.0,43,35,0.0
6980,20.0,46,36,0.0
6981,28.0,52,53,0.0
6982,21.0,9,52,1.0
6983,20.0,54,49,0.0
6984,26.0,40,34,1.0
6985,42.0,31,40,1.0
6986,40.0,35,37,1.0
6987,37.0,1,42,1.0
6988,11.0,42,43,0.0
6989,9.0,41,43,1.0
6990,12.0,35,32,1.0
6991,11.0,31,16,0.0
6992,2.0,35,38,0.0
6993,29.0,30,39,0.0
6994,49.0,30,17,1.0
6995,21.0,13,38,1.0
6996,37.0,23,39,1.0
6997,19.0,2,58,0.0
6998,28.0,17,45,1.0
6999,34.0,33,55,0.0
7000,43.0,11,28,1.0
7001,48.0,30,50,0.0
7002,50.0,11,42,1.0
7003,22.0,14,43,0.0
7004,27.0,14,25,0.0
7005,28.0,43,46,0.0
7006,29.0,42,37,0.0
7007,11.0,46,53,0.0
7008,23.0,45,52,1.0
7009,12.0,30,41,0.0
7010,34.0,33,37,0.0
7011,22.0,43,53,0.0
7012,47.0,54,36,0.0
7013,42.0,30,51,0.0
7014,24.0,41,60,0.0
7015,20.0,14,27,0.0
7016,14.0,5,34,0.0
7017,2.0,14,51,1.0
7018,11.0,5,58,1.0
7019,18.0,41,52,1.0
7020,35.0,5,55,0.0
7021,9.0,39,38,0.0
7022,29.0,38,46,0.0
7023,37.0,39,7,0.0
7024,41.0,17,37,1.0
7025,27.0,43,46,1.0
7026,11.0,21,32,0.0
7027,26.0,55,53,1.0
7028,22.0,43,49,1.0
7029,46.0,33,54,1.0
7030,24.0,9,43,1.0
7031,27.0,29,47,0.0
7032,30.0,31,9,0.0
7033,18.0,41,56,0.0
7034,13.0,14,52,0.0
7035,24.0,34,41,0.0
7036,9.0,11,32,0.0
7037,18.0,38,36,0.0
7038,13.0,5,41,0.0
7039,26.0,39,25,1.0
7040,11.0,54,60,0.0
7041,27.0,13,38,1.0
7042,23.0,35,55,1.0
7043,52.0,36,32,0.0
7044,35.0,14,32,0.0
7045,39.0,5,56,1.0
7046,37.0,39,17,0.0
7047,22.0,30,56,0.0
7048,40.0,46,42,0.0
7049,22.0,41,42,0.0
7050,50.0,11,50,0.0
7051,45.0,33,33,1.0
7052,43.0,45,56,0.0
7053,26.0,37,55,0.0
7054,40.0,30,43,1.0
7055,2.0,41,9,0.0
7056,33.0,5,39,0.0
7057,11.0,39,37,0.0
7058,42.0,12,51,1.0
7059,32.0,11,33,0.0
7060,24.0,31,42,1.0
7061,11.0,1,53,1.0
7062,2.0,9,52,0.0
7063,33.0,5,44,1.0
7064,2.0,40,56,0.0
7065,52.0,36,27,1.0
7066,18.0,1,38,0.0
7067,26.0,52,36,1.0
7068,48.0,2,48,0.0
7069,26.0,29,57,1.0
7070,47.0,30,7,0.0
7071,31.0,14,59,0.0
7072,11.0,38,47,0.0
7073,22.0,30,49,1.0
7074,50.0,30,50,0.0
7075,40.0,46,58,0.0
7076,40.0,54,28,1.0
7077,18.0,17,25,0.0
7078,11.0,38,48,0.0
7079,24.0,23,59,1.0
7080,22.0,9,27,1.0
7081,9.0,17,35,0.0
7082,18.0,39,42,0.0
7083,27.0,52,41,0.0
7084,42.0,43,51,0.0
7085,9.0,13,31,0.0
7086,21.0,37,42,0.0
7087,41.0,5,40,1.0
7088,27.0,30,39,0.0
7089,24.0,41,16,1.0
7090,29.0,35,34,1.0
7091,52.0,42,24,0.0
7092,27.0,37,54,0.0
7093,41.0,33,7,1.0
7094,52.0,5,60,0.0
7095,35.0,45,54,1.0
7096,41.0,46,36,0.0
7097,43.0,33,50,1.0
7098,41.0,33,43,1.0
7099,29.0,42,51,0.0
7100,11.0,17,39,1.0
7101,42.0,35,38,0.0
7102,38.0,13,48,1.0
7103,11.0,31,40,1.0
7104,27.0,34,34,0.0
7105,46.0,39,41,0.0
7106,51.0,54,7,0.0
7107,18.0,45,60,0.0
7108,11.0,39,36,0.0
7109,18.0,34,36,1.0
7110,34.0,33,7,1.0
7111,30.0,45,32,1.0
7112,18.0,36,53,1.0
7113,29.0,33,36,0.0
7114,27.0,35,60,0.0
7115,2.0,17,9,1.0
7116,30.0,43,59,0.0
7117,29.0,9,24,0.0
7118,47.0,2,7,0.0
7119,52.0,34,50,1.0
7120,18.0,43,51,0.0
7121,39.0,1,52,0.0
7122,38.0,39,17,0.0
7123,30.0,1,55,0.0
7124,46.0,17,35,1.0
7125,19.0,54,55,0.0
7126,2.0,17,27,0.0
7127,26.0,40,49,0.0
7128,28.0,42,34,0.0
7129,30.0,34,16,0.0
7130,52.0,33,43,0.0
7131,19.0,30,7,0.0
7132,39.0,1,9,0.0
7133,42.0,35,47,0.0
7134,29.0,2,7,1.0
7135,18.0,12,46,1.0
7136,22.0,24,50,1.0
7137,21.0,24,27,1.0
7138,41.0,17,60,1.0
7139,27.0,18,52,1.0
7140,22.0,21,54,0.0
7141,42.0,14,60,0.0
7142,38.0,42,28,0.0
7143,37.0,43,34,0.0
7144,13.0,5,56,0.0
7145,31.0,14,36,0.0
7146,12.0,46,59,0.0
7147,26.0,25,27,0.0
7148,18.0,52,35,0.0
7149,28.0,30,56,0.0
7150,24.0,17,16,1.0
7151,21.0,17,7,0.0
7152,9.0,13,51,0.0
7153,12.0,35,52,1.0
7154,43.0,46,59,0.0
7155,28.0,46,58,0.0
7156,29.0,20,27,0.0
7157,51.0,54,45,0.0
7158,26.0,41,49,0.0
7159,27.0,38,56,0.0
7160,33.0,36,9,1.0
7161,27.0,52,35,0.0
7162,28.0,35,55,1.0
7163,45.0,17,45,1.0
7164,52.0,1,9,0.0
7165,20.0,43,24,0.0
7166,38.0,33,42,0.0
7167,18.0,35,31,0.0
7168,21.0,35,40,1.0
7169,2.0,46,44,1.0
7170,14.0,39,34,0.0
7171,42.0,5,33,0.0
7172,26.0,17,59,1.0
7173,40.0,23,43,0.0
7174,35.0,37,25,0.0
7175,38.0,36,53,1.0
7176,43.0,39,60,0.0
7177,37.0,31,49,1.0
7178,13.0,11,41,0.0
7179,42.0,14,31,0.0
7180,26.0,35,40,0.0
7181,13.0,35,40,1.0
7182,26.0,11,42,0.0
7183,22.0,45,48,0.0
7184,37.0,43,49,1.0
7185,35.0,14,25,1.0
7186,36.0,1,44,1.0
7187,21.0,31,16,0.0
7188,24.0,23,9,1.0
7189,51.0,2,17,0.0
7190,34.0,36,45,1.0
7191,41.0,31,25,0.0
7192,23.0,33,39,0.0
7193,18.0,43,41,1.0
7194,37.0,17,24,0.0
7195,38.0,54,16,0.0
7196,30.0,52,58,0.0
7197,41.0,14,37,0.0
7198,28.0,45,56,1.0
7199,37.0,45,40,1.0
7200,26.0,29,55,0.0
7201,21.0,12,37,1.0
7202,12.0,23,45,0.0
7203,13.0,34,9,0.0
7204,18.0,23,52,1.0
7205,29.0,18,43,0.0
7206,22.0,31,42,1.0
7207,24.0,11,59,0.0
7208,24.0,11,60,1.0
7209,18.0,43,49,1.0
7210,29.0,46,57,0.0
7211,29.0,23,16,0.0
7212,27.0,18,28,0.0
7213,27.0,46,53,1.0
7214,28.0,20,9,1.0
7215,24.0,34,60,0.0
7216,38.0,9,38,1.0
7217,12.0,54,54,0.0
7218,26.0,55,52,0.0
7219,2.0,52,35,1.0
7220,22.0,54,41,1.0
7221,23.0,34,33,1.0
7222,45.0,33,52,1.0
7223,18.0,38,59,1.0
7224,48.0,2,32,0.0
7225,28.0,13,48,0.0
7226,31.0,54,59,1.0
7227,27.0,30,45,0.0
7228,22.0,46,46,0.0
7229,43.0,45,52,0.0
7230,26.0,29,56,0.0
7231,42.0,13,53,1.0
7232,28.0,38,57,1.0
7233,30.0,45,58,0.0
7234,21.0,23,24,0.0
7235,51.0,2,50,0.0
7236,28.0,40,51,0.0
7237,41.0,36,55,1.0
7238,12.0,11,48,1.0
7239,30.0,35,48,1.0
7240,19.0,54,38,1.0
7241,52.0,39,49,0.0
7242,23.0,41,39,0.0
7243,54.0,36,45,1.0
7244,20.0,40,42,1.0
7245,24.0,46,40,0.0
7246,9.0,39,32,0.0
7247,22.0,33,48,1.0
7248,35.0,42,54,1.0
7249,34.0,14,40,1.0
7250,12.0,36,25,1.0
7251,33.0,17,38,0.0
7252,36.0,1,40,1.0
7253,28.0,54,44,1.0
7254,37.0,1,7,1.0
7255,13.0,5,40,0.0
7256,22.0,37,25,0.0
7257,21.0,39,34,1.0
7258,42.0,24,36,1.0
7259,43.0,24,49,0.0
7260,20.0,37,24,1.0
7261,26.0,44,45,0.0
7262,45.0,33,38,1.0
7263,43.0,1,59,1.0
7264,38.0,52,34,1.0
7265,12.0,11,35,1.0
7266,42.0,30,50,1.0
7267,27.0,36,27,1.0
7268,34.0,14,35,1.0
7269,26.0,20,7,0.0
7270,18.0,40,55,1.0
7271,20.0,41,7,0.0
7272,22.0,42,45,0.0
7273,42.0,37,46,1.0
7274,29.0,42,40,0.0
7275,37.0,52,43,0.0
7276,48.0,54,17,0.0
7277,20.0,35,36,0.0
7278,42.0,54,42,1.0
7279,29.0,18,24,0.0
7280,40.0,31,45,0.0
7281,21.0,9,24,0.0
7282,38.0,42,53,1.0
7283,22.0,31,31,1.0
7284,9.0,54,60,1.0
7285,9.0,13,32,0.0
7286,40.0,33,49,0.0
7287,18.0,31,60,0.0
7288,25.0,11,34,0.0
7289,45.0,52,24,1.0
7290,37.0,23,35,1.0
7291,54.0,36,34,1.0
7292,11.0,28,36,0.0
7293,27.0,17,53,0.0
7294,11.0,39,43,0.0
7295,42.0,35,45,1.0
7296,20.0,34,50,0.0
7297,9.0,40,7,1.0
7298,42.0,36,51,1.0
7299,41.0,39,58,0.0
7300,23.0,5,52,1.0
7301,39.0,1,39,0.0
7302,27.0,30,47,0.0
7303,21.0,23,31,1.0
7304,22.0,46,34,1.0
7305,13.0,30,46,1.0
7306,13.0,11,49,1.0
7307,22.0,39,58,0.0
7308,31.0,54,44,0.0
7309,26.0,9,47,1.0
7310,13.0,14,37,0.0
7311,50.0,54,37,1.0
7312,38.0,20,57,0.0
7313,2.0,1,32,0.0
7314,23.0,36,45,1.0
7315,26.0,19,58,0.0
7316,27.0,31,48,0.0
7317,11.0,28,7,1.0
7318,26.0,58,60,0.0
7319,18.0,31,51,1.0
7320,25.0,54,50,0.0
7321,21.0,30,55,0.0
7322,21.0,30,16,1.0
7323,22.0,14,59,0.0
7324,26.0,61,38,1.0
7325,12.0,54,42,0.0
7326,22.0,13,9,1.0
7327,26.0,61,9,1.0
7328,41.0,46,28,0.0
7329,23.0,11,7,0.0
7330,45.0,33,58,1.0
7331,11.0,29,16,0.0
7332,26.0,9,40,1.0
7333,43.0,46,55,1.0
7334,27.0,30,9,0.0
7335,43.0,54,39,1.0
7336,17.0,54,57,0.0
7337,48.0,30,59,0.0
7338,29.0,23,39,0.0
7339,11.0,54,43,0.0
7340,27.0,42,51,1.0
7341,27.0,38,42,1.0
7342,20.0,33,40,0.0
7343,29.0,34,50,0.0
7344,2.0,11,17,1.0
7345,41.0,54,16,0.0
7346,2.0,34,44,0.0
7347,42.0,31,7,0.0
7348,20.0,46,24,0.0
7349,12.0,17,27,1.0
7350,38.0,39,55,0.0
7351,24.0,54,33,0.0
7352,37.0,41,54,1.0
7353,2.0,54,37,0.0
7354,18.0,34,49,1.0
7355,35.0,37,52,0.0
7356,28.0,13,36,1.0
7357,52.0,5,57,0.0
7358,22.0,2,51,0.0
7359,26.0,9,7,1.0
7360,20.0,34,36,0.0
7361,38.0,2,33,1.0
7362,42.0,36,9,1.0
7363,13.0,1,47,1.0
7364,28.0,38,17,0.0
7365,29.0,21,33,0.0
7366,28.0,14,51,0.0
7367,46.0,36,51,1.0
7368,43.0,39,56,0.0
7369,22.0,23,53,1.0
7370,12.0,54,33,0.0
7371,34.0,46,60,0.0
7372,2.0,9,28,0.0
7373,39.0,1,54,1.0
7374,46.0,14,17,1.0
7375,21.0,9,35,1.0
7376,9.0,35,31,0.0
7377,25.0,2,27,0.0
7378,42.0,31,43,1.0
7379,20.0,43,38,1.0
7380,9.0,37,54,0.0
7381,18.0,33,56,1.0
7382,51.0,54,35,0.0
7383,26.0,60,24,0.0
7384,29.0,20,57,0.0
7385,37.0,17,37,1.0
7386,21.0,46,42,0.0
7387,21.0,39,59,1.0
7388,27.0,39,53,0.0
7389,22.0,9,56,1.0
7390,11.0,42,45,0.0
7391,29.0,2,36,0.0
7392,20.0,17,37,0.0
7393,28.0,46,24,1.0
7394,33.0,36,57,1.0
7395,41.0,54,57,1.0
7396,29.0,45,24,0.0
7397,27.0,9,40,0.0
7398,28.0,38,16,1.0
7399,35.0,34,57,0.0
7400,29.0,14,9,0.0
7401,40.0,5,53,0.0
7402,40.0,52,41,1.0
7403,23.0,41,28,1.0
7404,52.0,54,25,1.0
7405,13.0,39,35,0.0
7406,20.0,1,16,0.0
7407,21.0,31,56,0.0
7408,46.0,5,55,0.0
7409,42.0,34,24,1.0
7410,26.0,11,47,1.0
7411,42.0,36,7,1.0
7412,28.0,12,51,1.0
7413,18.0,45,36,1.0
7414,9.0,31,36,0.0
7415,21.0,41,34,0.0
7416,46.0,36,44,1.0
7417,52.0,34,25,0.0
7418,26.0,42,41,1.0
7419,27.0,12,37,0.0
7420,40.0,23,47,1.0
7421,28.0,52,58,0.0
7422,26.0,1,37,1.0
7423,37.0,11,43,1.0
7424,42.0,34,47,1.0
7425,20.0,17,57,0.0
7426,29.0,9,42,0.0
7427,42.0,39,39,1.0
7428,27.0,30,53,0.0
7429,40.0,52,35,0.0
7430,27.0,33,46,1.0
7431,26.0,18,59,1.0
7432,51.0,30,31,1.0
7433,38.0,2,36,1.0
7434,23.0,31,35,1.0
7435,27.0,29,48,0.0
7436,24.0,54,45,0.0
7437,42.0,2,35,0.0
7438,13.0,33,58,1.0
7439,43.0,46,51,1.0
7440,9.0,1,53,0.0
7441,41.0,34,45,1.0
7442,41.0,31,7,1.0
7443,28.0,30,32,1.0
7444,18.0,40,35,0.0
7445,0.0,54,37,1.0
7446,18.0,17,32,0.0
7447,48.0,2,53,0.0
7448,28.0,37,55,0.0
7449,5.0,1,35,1.0
7450,26.0,38,17,1.0
7451,28.0,35,32,0.0
7452,38.0,39,39,1.0
7453,20.0,30,46,0.0
7454,38.0,37,48,0.0
7455,18.0,31,33,1.0
7456,2.0,23,49,0.0
7457,21.0,43,36,0.0
7458,20.0,2,51,0.0
7459,40.0,52,33,0.0
7460,13.0,14,56,0.0
7461,35.0,46,47,0.0
7462,27.0,54,25,1.0
7463,34.0,36,36,1.0
7464,27.0,14,35,1.0
7465,9.0,33,17,1.0
7466,12.0,24,36,0.0
7467,41.0,45,41,0.0
7468,13.0,40,40,0.0
7469,5.0,1,42,1.0
7470,0.0,40,59,1.0
7471,11.0,46,52,1.0
7472,11.0,14,51,0.0
7473,41.0,36,24,1.0
7474,23.0,46,46,0.0
7475,26.0,30,31,1.0
7476,22.0,17,55,0.0
7477,32.0,11,50,0.0
7478,9.0,23,40,0.0
7479,27.0,13,35,1.0
7480,31.0,14,51,0.0
7481,41.0,45,58,1.0
7482,23.0,1,35,0.0
7483,30.0,31,28,0.0
7484,37.0,17,16,0.0
7485,26.0,44,54,1.0
7486,12.0,30,39,0.0
7487,29.0,9,25,0.0
7488,5.0,1,34,1.0
7489,29.0,54,57,1.0
7490,41.0,46,7,1.0
7491,2.0,52,37,1.0
7492,13.0,23,53,1.0
7493,28.0,17,52,0.0
7494,29.0,54,56,1.0
7495,26.0,44,55,0.0
7496,24.0,39,60,1.0
7497,41.0,34,42,0.0
7498,37.0,23,47,1.0
7499,30.0,5,51,1.0
7500,33.0,39,41,1.0
7501,2.0,14,41,0.0
7502,40.0,35,51,1.0
7503,27.0,54,31,0.0
7504,40.0,39,49,0.0
7505,46.0,33,27,1.0
7506,13.0,11,39,0.0
7507,21.0,23,50,0.0
7508,26.0,58,57,0.0
7509,9.0,14,56,1.0
7510,12.0,14,16,0.0
7511,45.0,11,37,0.0
7512,12.0,20,58,0.0
7513,21.0,33,56,1.0
7514,14.0,5,7,1.0
7515,18.0,45,56,1.0
7516,26.0,48,34,0.0
7517,28.0,14,57,0.0
7518,26.0,25,9,1.0
7519,27.0,24,25,1.0
7520,35.0,36,25,1.0
7521,13.0,45,58,0.0
7522,29.0,24,40,0.0
7523,2.0,41,47,0.0
7524,24.0,45,32,1.0
7525,26.0,2,9,0.0
7526,28.0,38,9,1.0
7527,48.0,11,7,1.0
7528,30.0,23,25,1.0
7529,42.0,5,57,0.0
7530,21.0,52,44,0.0
7531,23.0,35,7,1.0
7532,20.0,5,50,1.0
7533,21.0,13,9,1.0
7534,34.0,5,17,0.0
7535,28.0,42,45,1.0
7536,11.0,29,33,0.0
7537,20.0,9,43,0.0
7538,37.0,20,50,0.0
7539,23.0,54,41,0.0
7540,47.0,11,28,0.0
7541,13.0,39,47,0.0
7542,20.0,35,31,0.0
7543,11.0,34,37,1.0
7544,46.0,54,41,1.0
7545,27.0,5,25,0.0
7546,51.0,54,31,1.0
7547,29.0,21,60,0.0
7548,48.0,54,44,0.0
7549,24.0,30,54,1.0
7550,23.0,1,59,1.0
7551,37.0,11,53,1.0
7552,26.0,33,25,1.0
7553,29.0,14,17,1.0
7554,40.0,42,34,0.0
7555,34.0,17,55,1.0
7556,9.0,39,34,0.0
7557,29.0,38,37,0.0
7558,22.0,24,28,0.0
7559,28.0,23,43,1.0
7560,21.0,34,46,1.0
7561,29.0,41,27,0.0
7562,33.0,1,43,0.0
7563,11.0,31,33,0.0
7564,11.0,33,42,0.0
7565,9.0,33,48,0.0
7566,31.0,1,55,1.0
7567,45.0,17,57,1.0
7568,37.0,36,16,1.0
7569,21.0,9,51,0.0
7570,9.0,45,9,0.0
7571,38.0,17,46,0.0
7572,37.0,33,32,0.0
7573,26.0,37,7,1.0
7574,11.0,28,41,1.0
7575,33.0,54,45,1.0
7576,27.0,28,32,0.0
7577,2.0,23,51,0.0
7578,23.0,36,34,1.0
7579,38.0,24,7,1.0
7580,24.0,39,17,0.0
7581,43.0,1,60,0.0
7582,9.0,5,40,0.0
7583,28.0,22,7,0.0
7584,21.0,24,54,1.0
7585,13.0,52,37,0.0
7586,45.0,33,9,1.0
7587,22.0,37,41,1.0
7588,45.0,5,52,0.0
7589,30.0,23,44,0.0
7590,45.0,52,35,0.0
7591,26.0,43,52,1.0
7592,43.0,54,48,1.0
7593,42.0,2,24,1.0
7594,43.0,11,44,0.0
7595,17.0,39,39,0.0
7596,22.0,37,36,1.0
7597,9.0,43,48,1.0
7598,26.0,47,52,0.0
7599,26.0,21,17,1.0
7600,45.0,46,34,0.0
7601,35.0,14,42,1.0
7602,9.0,13,60,0.0
7603,27.0,35,58,1.0
7604,51.0,11,32,1.0
7605,28.0,22,36,0.0
7606,24.0,20,32,0.0
7607,13.0,11,54,0.0
7608,22.0,35,59,1.0
7609,52.0,31,47,0.0
7610,38.0,45,16,1.0
7611,44.0,30,28,0.0
7612,51.0,2,59,1.0
7613,40.0,39,17,0.0
7614,40.0,1,43,0.0
7615,24.0,41,44,1.0
7616,39.0,5,54,0.0
7617,12.0,34,46,0.0
7618,28.0,35,45,1.0
7619,23.0,11,31,1.0
7620,26.0,43,56,0.0
7621,11.0,46,42,0.0
7622,22.0,2,7,0.0
7623,43.0,45,9,0.0
7624,35.0,33,35,0.0
7625,29.0,31,59,0.0
7626,41.0,40,7,1.0
7627,27.0,13,59,1.0
7628,23.0,34,28,0.0
7629,48.0,54,39,1.0
7630,33.0,14,49,0.0
7631,2.0,34,24,0.0
7632,29.0,36,59,0.0
7633,39.0,54,34,1.0
7634,35.0,37,44,1.0
7635,12.0,2,50,1.0
7636,29.0,9,28,0.0
7637,30.0,36,43,0.0
7638,21.0,12,53,1.0
7639,28.0,37,35,1.0
7640,21.0,52,52,0.0
7641,27.0,20,53,0.0
7642,21.0,54,48,1.0
7643,20.0,41,46,0.0
7644,30.0,31,53,1.0
7645,41.0,33,46,0.0
7646,26.0,43,48,1.0
7647,17.0,36,36,1.0
7648,35.0,42,17,1.0
7649,26.0,31,37,0.0
7650,43.0,52,54,0.0
7651,37.0,45,44,1.0
7652,26.0,45,28,1.0
7653,21.0,17,52,0.0
7654,33.0,14,40,0.0
7655,20.0,46,25,1.0
7656,22.0,52,37,0.0
7657,37.0,36,57,1.0
7658,51.0,30,44,1.0
7659,13.0,30,51,0.0
7660,22.0,23,60,1.0
7661,28.0,1,60,0.0
7662,40.0,37,37,0.0
7663,26.0,39,35,1.0
7664,40.0,11,42,1.0
7665,48.0,2,55,0.0
7666,31.0,5,24,0.0
7667,22.0,37,9,0.0
7668,9.0,33,31,0.0
7669,27.0,17,34,1.0
7670,34.0,14,33,1.0
7671,27.0,34,60,0.0
7672,36.0,5,50,1.0
7673,26.0,51,41,0.0
7674,40.0,14,50,1.0
7675,43.0,46,45,1.0
7676,23.0,52,44,1.0
7677,38.0,35,28,0.0
7678,27.0,9,52,1.0
7679,22.0,14,27,0.0
7680,13.0,41,36,0.0
7681,28.0,40,45,1.0
7682,24.0,11,36,0.0
7683,29.0,24,33,0.0
7684,22.0,40,55,0.0
7685,11.0,21,48,1.0
7686,30.0,11,39,0.0
7687,49.0,54,16,0.0
7688,27.0,39,58,0.0
7689,42.0,34,53,1.0
7690,24.0,30,35,1.0
7691,9.0,52,57,0.0
7692,29.0,34,37,0.0
7693,31.0,14,25,0.0
7694,11.0,29,43,1.0
7695,2.0,17,31,0.0
7696,32.0,30,7,1.0
7697,21.0,33,54,0.0
7698,45.0,11,46,0.0
7699,28.0,22,53,0.0
7700,13.0,43,34,1.0
7701,27.0,40,46,0.0
7702,26.0,33,33,0.0
7703,21.0,33,24,1.0
7704,45.0,11,36,1.0
7705,31.0,54,35,1.0
7706,42.0,43,31,0.0
7707,13.0,14,42,0.0
7708,12.0,36,31,1.0
7709,40.0,36,36,1.0
7710,13.0,11,50,0.0
7711,26.0,48,40,1.0
7712,49.0,11,46,0.0
7713,26.0,22,33,1.0
7714,2.0,5,27,0.0
7715,26.0,45,40,1.0
7716,12.0,35,55,0.0
7717,26.0,59,60,0.0
7718,28.0,12,33,1.0
7719,26.0,18,24,0.0
7720,18.0,33,45,1.0
7721,26.0,62,59,1.0
7722,28.0,45,25,1.0
7723,12.0,54,37,1.0
7724,21.0,42,38,1.0
7725,52.0,17,52,0.0
7726,0.0,30,50,0.0
7727,24.0,1,16,0.0
7728,46.0,31,17,1.0
7729,23.0,17,57,1.0
7730,23.0,5,56,0.0
7731,5.0,1,49,1.0
7732,18.0,14,40,1.0
7733,27.0,21,27,1.0
7734,54.0,14,35,0.0
7735,24.0,17,42,0.0
7736,38.0,12,32,1.0
7737,27.0,2,24,0.0
7738,43.0,34,32,1.0
7739,13.0,35,59,1.0
7740,12.0,40,35,1.0
7741,18.0,39,32,0.0
7742,38.0,52,47,0.0
7743,38.0,17,58,1.0
7744,9.0,52,31,0.0
7745,42.0,20,7,0.0
7746,30.0,52,35,0.0
7747,26.0,59,25,1.0
7748,40.0,11,52,1.0
7749,14.0,39,27,0.0
7750,18.0,14,25,1.0
7751,18.0,37,56,0.0
7752,11.0,39,9,0.0
7753,40.0,23,46,1.0
7754,37.0,46,44,0.0
7755,14.0,1,28,0.0
7756,43.0,17,52,0.0
7757,26.0,53,48,1.0
7758,20.0,39,27,0.0
7759,34.0,39,42,0.0
7760,28.0,54,33,1.0
7761,13.0,36,45,1.0
7762,20.0,45,47,1.0
7763,22.0,52,59,0.0
7764,23.0,43,47,1.0
7765,28.0,1,24,0.0
7766,33.0,39,33,1.0
7767,23.0,41,31,0.0
7768,45.0,17,54,0.0
7769,13.0,33,7,1.0
7770,25.0,2,37,0.0
7771,22.0,46,50,1.0
7772,38.0,14,43,0.0
7773,41.0,1,38,1.0
7774,12.0,14,27,0.0
7775,35.0,1,56,1.0
7776,28.0,41,17,0.0
7777,33.0,14,46,0.0
7778,45.0,52,50,1.0
7779,30.0,43,43,0.0
7780,37.0,1,38,1.0
7781,12.0,35,28,0.0
7782,46.0,39,32,0.0
7783,20.0,30,42,0.0
7784,9.0,35,48,0.0
7785,41.0,43,45,1.0
7786,22.0,5,32,1.0
7787,20.0,9,53,0.0
7788,30.0,46,38,0.0
7789,26.0,61,58,0.0
7790,28.0,33,9,0.0
7791,24.0,11,9,1.0
7792,42.0,39,41,0.0
7793,24.0,39,58,0.0
7794,49.0,54,54,0.0
7795,28.0,21,16,1.0
7796,21.0,30,41,0.0
7797,11.0,52,9,0.0
7798,23.0,31,9,1.0
7799,24.0,34,49,1.0
7800,26.0,37,37,1.0
7801,27.0,20,41,0.0
7802,21.0,31,53,0.0
7803,27.0,2,50,1.0
7804,20.0,17,53,1.0
7805,27.0,34,9,0.0
7806,29.0,36,58,0.0
7807,26.0,49,55,0.0
7808,24.0,13,39,1.0
7809,22.0,21,39,0.0
7810,43.0,11,58,0.0
7811,38.0,13,34,0.0
7812,9.0,17,46,1.0
7813,52.0,31,17,0.0
7814,20.0,41,42,0.0
7815,27.0,22,42,0.0
7816,32.0,54,7,1.0
7817,27.0,17,32,1.0
7818,22.0,35,48,1.0
7819,41.0,52,45,0.0
7820,42.0,54,51,1.0
7821,26.0,31,34,0.0
7822,27.0,12,35,1.0
7823,40.0,30,45,1.0
7824,28.0,38,37,0.0
7825,35.0,42,53,1.0
7826,34.0,46,56,0.0
7827,41.0,1,32,0.0
7828,27.0,38,55,0.0
7829,21.0,46,38,0.0
7830,30.0,33,17,1.0
7831,17.0,14,51,0.0
7832,38.0,35,50,1.0
7833,42.0,45,39,1.0
7834,37.0,45,57,1.0
7835,29.0,40,36,0.0
7836,34.0,1,42,1.0
7837,42.0,30,25,0.0
7838,26.0,13,42,1.0
7839,40.0,35,38,1.0
7840,25.0,2,35,1.0
7841,24.0,20,40,0.0
7842,52.0,5,45,0.0
7843,13.0,23,39,0.0
7844,18.0,20,45,0.0
7845,26.0,25,51,0.0
7846,34.0,14,54,0.0
7847,43.0,54,43,0.0
7848,42.0,2,31,1.0
